UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
449339,22, 22,"R",25,"Z",0
449339,23, 23,"R",2,"Z",0
449339,24, 24,"R",27,"Z",0
449339,25, 25,"R",7,"Z",0
449339,26, 26,"R",23,"R",4
449339,27, 27,"R",4,"Z",0
449339,28, 28,"R",22,"R",1
449339,29, 29,"R",14,"R",1
449339,30, 30,"R",5,"Z",0
449339,31, 31,"R",8,"Z",0
449339,32, 32,"R",13,"Z",0
449339,33, 33,"R",2,"Z",0
449339,34, 34,"R",10,"Z",0
449339,35, 35,"R",13,"Z",0
449339,36, 36,"R",27,"Z",0
449339,37, 37,"R",99,"R",4
449339,38, 38,"R",6,"Z",0
449339,39, 39,"R",26,"R",2
449339,40, 40,"R",21,"Z",0
449339,41, 41,"R",4,"Z",0
449339,42, 42,"R",23,"R",3
449339,44, 44,"R",5,"Z",0
449339,45, 45,"R",37,"Z",0
449339,46, 46,"R",2,"Z",0
449339,47, 47,"R",46,"Z",0
449339,48, 48,"R",96,"R",4
449339,49, 49,"R",6,"Z",0
449339,51, 51,"R",108,"R",3
449339,53, 53,"R",35,"Z",0
449339,54, 54,"R",19,"R",2
449339,55, 55,"R",9,"R",1
449339,56, 56,"R",1,"Z",0
449339,58,999,"R",1281,"R",47
449339,66, 66,"R",1,"Z",0
449339,68, 68,"R",1,"Z",0
449339,69, 69,"R",1,"Z",0
449339,72, 72,"R",2,"Z",0
449339,78, 78,"R",3,"Z",0
449339,89,999,"R",8,"Z",0
449339,90, 90,"R",12,"Z",0
449339,98, 98,"R",39,"A",
449339,99, 99,"R",1340,"R",47
449348, 1,  1,"R",5,"Z",0
449348,28, 28,"R",1,"Z",0
449348,58,999,"R",6,"Z",0
449348,99, 99,"R",6,"Z",0
449357, 6,  6,"R",6,"Z",0
449357,58,999,"R",6,"Z",0
449357,99, 99,"R",6,"Z",0
449366, 6,  6,"R",29,"R",18
449366, 9,  9,"R",3,"R",1
449366,12, 12,"R",2,"R",2
449366,13, 13,"R",1,"R",1
449366,15, 15,"R",1,"R",1
449366,17, 17,"R",1,"R",0
449366,21, 21,"R",1,"R",1
449366,23, 23,"R",2,"R",2
449366,24, 24,"R",2,"R",1
449366,25, 25,"R",1,"R",1
449366,28, 28,"R",1,"R",0
449366,29, 29,"R",1,"R",1
449366,31, 31,"R",1,"R",1
449366,34, 34,"R",12,"R",7
449366,35, 35,"R",1,"R",1
449366,36, 36,"R",32,"R",19
449366,37, 37,"R",2,"R",1
449366,39, 39,"R",4,"R",3
449366,42, 42,"R",4,"R",3
449366,45, 45,"R",1,"R",0
449366,48, 48,"R",2,"R",2
449366,50, 50,"R",1,"R",1
449366,51, 51,"R",1,"R",1
449366,58,999,"R",106,"R",68
449366,90, 90,"R",2,"R",2
449366,99, 99,"R",108,"R",70
449384, 6,  6,"R",3,"R",2
449384,18, 18,"R",1,"R",1
449384,29, 29,"R",1,"R",0
449384,58,999,"R",5,"R",3
449384,90, 90,"R",1,"R",0
449384,99, 99,"R",6,"R",3
449393, 6,  6,"R",22,"R",10
449393,58,999,"R",22,"R",10
449393,99, 99,"R",22,"R",10
449445, 6,  6,"R",85,"R",40
449445,58,999,"R",85,"R",40
449445,99, 99,"R",85,"R",40
449454, 8,  8,"R",5,"R",3
449454,58,999,"R",5,"R",3
449454,99, 99,"R",5,"R",3
449463, 9,  9,"R",27,"R",17
449463,58,999,"R",27,"R",17
449463,99, 99,"R",27,"R",17
449472,10, 10,"R",11,"R",5
449472,24, 24,"R",4,"R",2
449472,51, 51,"R",1,"R",1
449472,58,999,"R",16,"R",8
449472,99, 99,"R",16,"R",8
449490,12, 12,"R",83,"R",23
449490,58,999,"R",83,"R",23
449490,99, 99,"R",83,"R",23
449506,12, 12,"R",150,"R",13
449506,58,999,"R",150,"R",13
449506,99, 99,"R",150,"R",13
449524,12, 12,"R",23,"R",1
449524,58,999,"R",23,"R",1
449524,98, 98,"R",3,"A",
449524,99, 99,"R",26,"R",1
449533,12, 12,"R",40,"R",6
449533,58,999,"R",40,"R",6
449533,99, 99,"R",40,"R",6
449597,18, 18,"R",1,"R",1
449597,58,999,"R",1,"R",1
449597,99, 99,"R",1,"R",1
449603, 6,  6,"R",1,"Z",0
449603,17, 17,"R",28,"Z",0
449603,18, 18,"R",28,"Z",0
449603,22, 22,"R",1,"Z",0
449603,26, 26,"R",1,"Z",0
449603,58,999,"R",59,"Z",0
449603,98, 98,"R",1,"A",
449603,99, 99,"R",60,"Z",0
449612,22, 22,"R",28,"R",28
449612,58,999,"R",28,"R",28
449612,99, 99,"R",28,"R",28
449658, 6,  6,"R",1,"R",1
449658,24, 24,"R",3,"R",3
449658,26, 26,"R",1,"R",1
449658,34, 34,"R",4,"R",4
449658,36, 36,"R",14,"R",14
449658,39, 39,"R",1,"R",1
449658,42, 42,"R",1,"R",1
449658,58,999,"R",25,"R",25
449658,90, 90,"R",1,"Z",0
449658,99, 99,"R",26,"R",25
449667,36, 36,"R",19,"R",4
449667,58,999,"R",19,"R",4
449667,99, 99,"R",19,"R",4
449676,36, 36,"R",134,"R",30
449676,58,999,"R",134,"R",30
449676,99, 99,"R",134,"R",30
449685,36, 36,"R",126,"Z",0
449685,58,999,"R",126,"Z",0
449685,99, 99,"R",126,"Z",0
449700,18, 18,"R",1,"R",0
449700,21, 21,"R",2,"R",0
449700,39, 39,"R",106,"R",5
449700,58,999,"R",109,"R",5
449700,99, 99,"R",109,"R",5
449719,39, 39,"R",63,"R",32
449719,58,999,"R",63,"R",32
449719,99, 99,"R",63,"R",32
449728,40, 40,"R",11,"R",9
449728,58,999,"R",11,"R",9
449728,98, 98,"R",10,"A",
449728,99, 99,"R",21,"R",9
449764, 5,  5,"R",1,"R",1
449764,12, 12,"R",1,"R",1
449764,13, 13,"R",1,"R",1
449764,17, 17,"R",1,"R",1
449764,18, 18,"R",2,"R",2
449764,19, 19,"R",1,"R",1
449764,21, 21,"R",1,"R",1
449764,24, 24,"R",1,"R",1
449764,26, 26,"R",2,"R",2
449764,28, 28,"R",1,"R",1
449764,37, 37,"R",2,"R",2
449764,47, 47,"R",5,"R",5
449764,48, 48,"R",4,"R",4
449764,51, 51,"R",1,"R",1
449764,53, 53,"R",1,"R",1
449764,58,999,"R",25,"R",25
449764,98, 98,"R",3,"A",
449764,99, 99,"R",28,"R",25
449773,48, 48,"R",133,"Z",0
449773,58,999,"R",133,"Z",0
449773,99, 99,"R",133,"Z",0
449782,48, 48,"R",20,"Z",0
449782,58,999,"R",20,"Z",0
449782,99, 99,"R",20,"Z",0
449807,48, 48,"R",20,"R",12
449807,58,999,"R",20,"R",12
449807,98, 98,"R",5,"A",
449807,99, 99,"R",25,"R",12
449816, 6,  6,"R",1,"R",0
449816,49, 49,"R",34,"R",16
449816,58,999,"R",35,"R",16
449816,99, 99,"R",35,"R",16
449852,55, 55,"R",25,"R",7
449852,58,999,"R",25,"R",7
449852,99, 99,"R",25,"R",7
449861,55, 55,"R",51,"R",17
449861,58,999,"R",51,"R",17
449861,99, 99,"R",51,"R",17
449870, 6,  6,"R",17,"R",17
449870,58,999,"R",17,"R",17
449870,90, 90,"R",3,"R",3
449870,99, 99,"R",20,"R",20
449898,12, 12,"R",17,"R",2
449898,58,999,"R",17,"R",2
449898,99, 99,"R",17,"R",2
449904,48, 48,"R",54,"R",9
449904,58,999,"R",54,"R",9
449904,99, 99,"R",54,"R",9
449931,51, 51,"R",4,"Z",0
449931,58,999,"R",4,"Z",0
449931,99, 99,"R",4,"Z",0
449959,12, 12,"R",32,"R",19
449959,23, 23,"R",1,"R",1
449959,33, 33,"R",1,"R",1
449959,58,999,"R",34,"R",21
449959,99, 99,"R",34,"R",21
449968, 2,  2,"R",1,"Z",0
449968, 6,  6,"R",26,"R",13
449968,58,999,"R",27,"R",13
449968,99, 99,"R",27,"R",13
449977,26, 26,"R",40,"R",31
449977,58,999,"R",40,"R",31
449977,99, 99,"R",40,"R",31
449986, 6,  6,"R",32,"R",21
449986,58,999,"R",32,"R",21
449986,99, 99,"R",32,"R",21
449995,11, 11,"R",2,"Z",0
449995,24, 24,"R",10,"R",5
449995,51, 51,"R",29,"R",8
449995,54, 54,"R",1,"R",1
449995,58,999,"R",42,"R",14
449995,99, 99,"R",42,"R",14
450021, 5,  5,"R",1,"Z",0
450021,22, 22,"R",99,"R",45
450021,58,999,"R",100,"R",45
450021,99, 99,"R",100,"R",45
450058,39, 39,"R",86,"R",19
450058,58,999,"R",86,"R",19
450058,99, 99,"R",86,"R",19
450067,21, 21,"R",4,"R",0
450067,39, 39,"R",75,"R",10
450067,58,999,"R",79,"R",10
450067,99, 99,"R",79,"R",10
450076,24, 24,"R",129,"R",26
450076,58,999,"R",129,"R",26
450076,99, 99,"R",129,"R",26
450085,13, 13,"R",2,"R",2
450085,23, 23,"R",1,"R",1
450085,39, 39,"R",2,"R",2
450085,45, 45,"R",93,"R",71
450085,58,999,"R",98,"R",76
450085,99, 99,"R",98,"R",76
450094, 6,  6,"R",64,"R",46
450094,32, 32,"R",1,"R",1
450094,58,999,"R",65,"R",47
450094,99, 99,"R",65,"R",47
450119, 5,  5,"R",66,"R",19
450119,40, 40,"R",1,"R",0
450119,58,999,"R",67,"R",19
450119,99, 99,"R",67,"R",19
450128,19, 19,"R",1,"R",1
450128,22, 22,"R",97,"R",38
450128,58,999,"R",98,"R",39
450128,99, 99,"R",98,"R",39
450173, 1,  1,"R",125,"R",2
450173, 2,  2,"R",4,"Z",0
450173, 4,  4,"R",48,"Z",0
450173, 5,  5,"R",102,"R",2
450173, 6,  6,"R",112,"R",3
450173, 8,  8,"R",26,"R",1
450173, 9,  9,"R",1,"Z",0
450173,10, 10,"R",8,"Z",0
450173,11, 11,"R",8,"Z",0
450173,12, 12,"R",507,"R",6
450173,13, 13,"R",646,"R",5
450173,15, 15,"R",9,"Z",0
450173,16, 16,"R",7,"Z",0
450173,17, 17,"R",136,"R",5
450173,18, 18,"R",80,"Z",0
450173,19, 19,"R",22,"Z",0
450173,21, 21,"R",91,"R",3
450173,22, 22,"R",160,"Z",0
450173,23, 23,"R",5,"Z",0
450173,24, 24,"R",63,"R",1
450173,26, 26,"R",100,"R",2
450173,27, 27,"R",16,"Z",0
450173,28, 28,"R",182,"R",1
450173,29, 29,"R",81,"Z",0
450173,30, 30,"R",5,"Z",0
450173,31, 31,"R",6,"Z",0
450173,32, 32,"R",26,"Z",0
450173,33, 33,"R",5,"Z",0
450173,34, 34,"R",67,"Z",0
450173,35, 35,"R",10,"Z",0
450173,36, 36,"R",150,"R",1
450173,37, 37,"R",368,"R",3
450173,38, 38,"R",5,"Z",0
450173,39, 39,"R",137,"Z",0
450173,40, 40,"R",17,"Z",0
450173,41, 41,"R",8,"Z",0
450173,42, 42,"R",129,"R",2
450173,44, 44,"R",3,"Z",0
450173,45, 45,"R",174,"R",3
450173,46, 46,"R",3,"Z",0
450173,47, 47,"R",140,"Z",0
450173,48, 48,"R",327,"R",11
450173,49, 49,"R",6,"Z",0
450173,50, 50,"R",4,"R",1
450173,51, 51,"R",109,"R",5
450173,53, 53,"R",35,"Z",0
450173,54, 54,"R",27,"R",1
450173,55, 55,"R",58,"Z",0
450173,56, 56,"R",6,"Z",0
450173,58,999,"R",4364,"R",58
450173,66, 66,"R",4,"Z",0
450173,78, 78,"R",5,"Z",0
450173,89,999,"R",9,"Z",0
450173,99, 99,"R",4373,"R",58
450182,12, 12,"R",47,"R",38
450182,58,999,"R",47,"R",38
450182,99, 99,"R",47,"R",38
450191,12, 12,"R",1,"Z",0
450191,28, 28,"R",46,"R",1
450191,58,999,"R",47,"R",1
450191,99, 99,"R",47,"R",1
450289, 1,  1,"R",1,"Z",0
450289,13, 13,"R",8,"Z",0
450289,47, 47,"R",27,"Z",0
450289,58,999,"R",36,"Z",0
450289,99, 99,"R",36,"Z",0
450298,10, 10,"R",18,"R",1
450298,24, 24,"R",2,"Z",0
450298,42, 42,"R",4,"Z",0
450298,58,999,"R",24,"R",1
450298,99, 99,"R",24,"R",1
450377, 1,  1,"R",56,"R",5
450377,58,999,"R",56,"R",5
450377,99, 99,"R",56,"R",5
450395,39, 39,"R",45,"R",26
450395,58,999,"R",45,"R",26
450395,99, 99,"R",45,"R",26
450401,12, 12,"R",2,"R",0
450401,40, 40,"R",145,"R",39
450401,58,999,"R",147,"R",39
450401,99, 99,"R",147,"R",39
450526, 6,  6,"R",10,"Z",0
450526,58,999,"R",10,"Z",0
450526,99, 99,"R",10,"Z",0
450535,47, 47,"R",12,"Z",0
450535,58,999,"R",12,"Z",0
450535,99, 99,"R",12,"Z",0
450544, 6,  6,"R",7,"Z",0
450544,58,999,"R",7,"Z",0
450544,99, 99,"R",7,"Z",0
450571,48, 48,"R",1,"Z",0
450571,55, 55,"R",56,"Z",0
450571,58,999,"R",57,"Z",0
450571,99, 99,"R",57,"Z",0
450599,37, 37,"R",1,"R",0
450599,51, 51,"R",44,"R",5
450599,58,999,"R",45,"R",5
450599,99, 99,"R",45,"R",5
450605,42, 42,"R",39,"R",1
450605,48, 48,"R",1,"R",0
450605,58,999,"R",40,"R",1
450605,99, 99,"R",40,"R",1
450614,13, 13,"R",1,"R",0
450614,37, 37,"R",51,"R",1
450614,45, 45,"R",1,"R",0
450614,58,999,"R",53,"R",1
450614,99, 99,"R",53,"R",1
450632,21, 21,"R",48,"R",7
450632,58,999,"R",48,"R",7
450632,98, 98,"R",7,"A",
450632,99, 99,"R",55,"R",7
450641,33, 33,"R",35,"R",21
450641,58,999,"R",35,"R",21
450641,99, 99,"R",35,"R",21
450650,17, 17,"R",1,"R",0
450650,55, 55,"R",121,"R",41
450650,58,999,"R",122,"R",41
450650,99, 99,"R",122,"R",41
450669, 6,  6,"R",16,"R",3
450669,58,999,"R",16,"R",3
450669,99, 99,"R",16,"R",3
450696, 6,  6,"R",64,"R",32
450696,58,999,"R",64,"R",32
450696,99, 99,"R",64,"R",32
450702, 6,  6,"R",28,"R",13
450702,58,999,"R",28,"R",13
450702,99, 99,"R",28,"R",13
450711,48, 48,"R",29,"R",15
450711,58,999,"R",29,"R",15
450711,99, 99,"R",29,"R",15
450720,19, 19,"R",1,"R",1
450720,32, 32,"R",72,"R",22
450720,58,999,"R",73,"R",23
450720,99, 99,"R",73,"R",23
450739, 4,  4,"R",1,"R",1
450739,32, 32,"R",51,"R",11
450739,58,999,"R",52,"R",12
450739,99, 99,"R",52,"R",12
450757,23, 23,"R",1,"Z",0
450757,25, 25,"R",3,"R",2
450757,33, 33,"R",14,"Z",0
450757,58,999,"R",18,"R",2
450757,99, 99,"R",18,"R",2
450933, 1,  1,"R",31,"R",2
450933, 2,  2,"R",3,"R",0
450933, 4,  4,"R",2,"R",0
450933, 5,  5,"R",9,"R",0
450933, 6,  6,"R",12,"R",0
450933, 8,  8,"R",4,"R",1
450933, 9,  9,"R",1,"R",0
450933,12, 12,"R",19,"R",4
450933,13, 13,"R",38,"R",4
450933,15, 15,"R",5,"R",0
450933,16, 16,"R",2,"R",0
450933,17, 17,"R",7,"R",2
450933,18, 18,"R",3,"R",0
450933,20, 20,"R",2,"R",1
450933,21, 21,"R",8,"R",0
450933,22, 22,"R",10,"R",0
450933,23, 23,"R",2,"R",0
450933,24, 24,"R",6,"R",0
450933,25, 25,"R",4,"R",0
450933,26, 26,"R",3,"R",0
450933,27, 27,"R",1,"R",0
450933,28, 28,"R",6,"R",0
450933,29, 29,"R",6,"R",1
450933,30, 30,"R",2,"R",0
450933,32, 32,"R",6,"R",0
450933,33, 33,"R",2,"R",0
450933,34, 34,"R",1,"R",1
450933,35, 35,"R",3,"R",0
450933,36, 36,"R",11,"R",1
450933,37, 37,"R",15,"R",4
450933,38, 38,"R",2,"R",0
450933,39, 39,"R",3,"R",0
450933,40, 40,"R",3,"R",0
450933,42, 42,"R",11,"R",0
450933,45, 45,"R",16,"R",0
450933,47, 47,"R",9,"R",1
450933,48, 48,"R",42,"R",7
450933,49, 49,"R",3,"R",0
450933,50, 50,"R",1,"R",0
450933,51, 51,"R",20,"R",0
450933,53, 53,"R",4,"R",2
450933,54, 54,"R",2,"R",0
450933,55, 55,"R",1,"R",0
450933,56, 56,"R",2,"R",0
450933,58,999,"R",343,"R",31
450933,98, 98,"R",8,"A",
450933,99, 99,"R",351,"R",31
450951, 4,  4,"R",37,"R",10
450951, 6,  6,"R",1,"Z",0
450951, 8,  8,"R",1,"R",1
450951,35, 35,"R",2,"R",1
450951,36, 36,"R",1,"Z",0
450951,40, 40,"R",1,"Z",0
450951,53, 53,"R",2,"Z",0
450951,58,999,"R",45,"R",12
450951,99, 99,"R",45,"R",12
450960, 6,  6,"R",36,"R",13
450960,58,999,"R",36,"R",13
450960,99, 99,"R",36,"R",13
450979, 1,  1,"R",7,"R",0
450979, 2,  2,"R",1,"Z",0
450979, 4,  4,"R",2,"R",0
450979, 5,  5,"R",1,"R",0
450979, 6,  6,"R",11,"R",1
450979, 8,  8,"R",2,"R",0
450979, 9,  9,"R",2,"R",0
450979,12, 12,"R",8,"R",0
450979,13, 13,"R",7,"R",0
450979,15, 15,"R",3,"R",0
450979,16, 16,"R",1,"R",0
450979,17, 17,"R",1,"R",0
450979,18, 18,"R",2,"R",0
450979,19, 19,"R",1,"Z",0
450979,22, 22,"R",1,"R",0
450979,24, 24,"R",1,"R",0
450979,25, 25,"R",1,"R",0
450979,26, 26,"R",45,"R",3
450979,28, 28,"R",9,"R",2
450979,30, 30,"R",1,"Z",0
450979,34, 34,"R",1,"Z",0
450979,36, 36,"R",3,"R",0
450979,37, 37,"R",18,"R",0
450979,40, 40,"R",2,"R",0
450979,42, 42,"R",2,"R",0
450979,45, 45,"R",2,"R",0
450979,47, 47,"R",2,"R",0
450979,48, 48,"R",11,"R",1
450979,51, 51,"R",6,"R",0
450979,53, 53,"R",1,"Z",0
450979,57, 57,"R",2,"R",0
450979,58,999,"R",157,"R",7
450979,99, 99,"R",157,"R",7
450988, 6,  6,"R",49,"R",2
450988,58,999,"R",49,"R",2
450988,99, 99,"R",49,"R",2
451006, 6,  6,"R",18,"R",1
451006,58,999,"R",18,"R",1
451006,99, 99,"R",18,"R",1
451042, 9,  9,"R",19,"R",7
451042,58,999,"R",19,"R",7
451042,99, 99,"R",19,"R",7
451051,10, 10,"R",9,"R",1
451051,24, 24,"R",5,"R",2
451051,58,999,"R",14,"R",3
451051,99, 99,"R",14,"R",3
451060,12, 12,"R",44,"R",14
451060,24, 24,"R",1,"R",0
451060,37, 37,"R",1,"R",0
451060,44, 44,"R",1,"R",0
451060,58,999,"R",47,"R",14
451060,99, 99,"R",47,"R",14
451097,12, 12,"R",71,"R",20
451097,58,999,"R",71,"R",20
451097,98, 98,"R",20,"A",
451097,99, 99,"R",91,"R",20
451103,12, 12,"R",187,"R",14
451103,58,999,"R",187,"R",14
451103,99, 99,"R",187,"R",14
451121,12, 12,"R",6,"R",2
451121,58,999,"R",6,"R",2
451121,99, 99,"R",6,"R",2
451149,12, 12,"R",51,"R",29
451149,26, 26,"R",1,"R",0
451149,58,999,"R",52,"R",29
451149,99, 99,"R",52,"R",29
451158, 9,  9,"R",1,"R",1
451158,12, 12,"R",29,"R",17
451158,13, 13,"R",5,"R",3
451158,58,999,"R",35,"R",21
451158,99, 99,"R",35,"R",21
451167,12, 12,"R",11,"R",5
451167,58,999,"R",11,"R",5
451167,99, 99,"R",11,"R",5
451194,19, 19,"R",13,"R",4
451194,58,999,"R",13,"R",4
451194,99, 99,"R",13,"R",4
451228,18, 18,"R",84,"R",5
451228,58,999,"R",84,"R",5
451228,99, 99,"R",84,"R",5
451237,20, 20,"R",18,"R",10
451237,29, 29,"R",7,"R",6
451237,58,999,"R",25,"R",16
451237,99, 99,"R",25,"R",16
451255, 9,  9,"R",1,"R",1
451255,25, 25,"R",12,"R",8
451255,58,999,"R",13,"R",9
451255,99, 99,"R",13,"R",9
451264,25, 25,"R",2,"Z",0
451264,58,999,"R",2,"Z",0
451264,99, 99,"R",2,"Z",0
451282,26, 26,"R",5,"Z",0
451282,58,999,"R",5,"Z",0
451282,99, 99,"R",5,"Z",0
451291,26, 26,"R",5,"R",4
451291,58,999,"R",5,"R",4
451291,99, 99,"R",5,"R",4
451307,26, 26,"R",7,"R",3
451307,58,999,"R",7,"R",3
451307,99, 99,"R",7,"R",3
451334, 5,  5,"R",1,"R",0
451334,29, 29,"R",14,"R",8
451334,48, 48,"R",13,"R",4
451334,58,999,"R",28,"R",12
451334,99, 99,"R",28,"R",12
451343,28, 28,"R",19,"R",3
451343,47, 47,"R",2,"R",1
451343,58,999,"R",21,"R",4
451343,99, 99,"R",21,"R",4
451352,13, 13,"R",1,"R",1
451352,45, 45,"R",64,"R",24
451352,58,999,"R",65,"R",25
451352,90, 90,"R",1,"R",1
451352,98, 98,"R",16,"A",
451352,99, 99,"R",82,"R",26
451361,34, 34,"R",13,"R",1
451361,58,999,"R",13,"R",1
451361,98, 98,"R",1,"A",
451361,99, 99,"R",14,"R",1
451370,24, 24,"R",1,"R",1
451370,34, 34,"R",1,"R",1
451370,36, 36,"R",3,"R",3
451370,58,999,"R",5,"R",5
451370,99, 99,"R",5,"R",5
451398, 6,  6,"R",3,"R",3
451398,17, 17,"R",1,"R",1
451398,24, 24,"R",1,"R",1
451398,34, 34,"R",46,"R",46
451398,36, 36,"R",3,"R",3
451398,58,999,"R",54,"R",54
451398,90, 90,"R",2,"R",2
451398,99, 99,"R",56,"R",56
451404,36, 36,"R",104,"R",104
451404,58,999,"R",104,"R",104
451404,99, 99,"R",104,"R",104
451413,36, 36,"R",15,"R",2
451413,58,999,"R",15,"R",2
451413,99, 99,"R",15,"R",2
451459,36, 36,"R",42,"R",8
451459,58,999,"R",42,"R",8
451459,99, 99,"R",42,"R",8
451468,21, 21,"R",2,"R",2
451468,39, 39,"R",17,"R",12
451468,58,999,"R",19,"R",14
451468,99, 99,"R",19,"R",14
451477,13, 13,"R",1,"Z",0
451477,18, 18,"R",1,"Z",0
451477,39, 39,"R",108,"R",10
451477,48, 48,"R",1,"R",0
451477,51, 51,"R",3,"R",0
451477,58,999,"R",114,"R",10
451477,98, 98,"R",2,"A",
451477,99, 99,"R",116,"R",10
451495,42, 42,"R",9,"Z",0
451495,58,999,"R",9,"Z",0
451495,99, 99,"R",9,"Z",0
451501,72, 72,"R",68,"R",54
451501,89,999,"R",68,"R",54
451501,99, 99,"R",68,"R",54
451529,47, 47,"R",63,"R",23
451529,58,999,"R",63,"R",23
451529,99, 99,"R",63,"R",23
451538,47, 47,"R",24,"R",14
451538,58,999,"R",24,"R",14
451538,99, 99,"R",24,"R",14
451547,48, 48,"R",16,"R",5
451547,58,999,"R",16,"R",5
451547,99, 99,"R",16,"R",5
451556,35, 35,"R",28,"R",2
451556,48, 48,"R",437,"R",78
451556,58,999,"R",465,"R",80
451556,99, 99,"R",465,"R",80
451565,48, 48,"R",32,"R",25
451565,58,999,"R",32,"R",25
451565,99, 99,"R",32,"R",25
451574,32, 32,"R",1,"R",1
451574,48, 48,"R",1,"Z",0
451574,49, 49,"R",12,"R",1
451574,58,999,"R",14,"R",2
451574,99, 99,"R",14,"R",2
451583, 4,  4,"R",3,"R",2
451583,32, 32,"R",3,"R",1
451583,49, 49,"R",64,"R",43
451583,51, 51,"R",1,"R",0
451583,58,999,"R",71,"R",46
451583,99, 99,"R",71,"R",46
451617,51, 51,"R",11,"R",3
451617,58,999,"R",11,"R",3
451617,98, 98,"R",2,"A",
451617,99, 99,"R",13,"R",3
451626,41, 41,"R",3,"Z",0
451626,53, 53,"R",72,"R",16
451626,58,999,"R",75,"R",16
451626,98, 98,"R",3,"A",
451626,99, 99,"R",78,"R",16
451635,53, 53,"R",17,"R",1
451635,58,999,"R",17,"R",1
451635,98, 98,"R",1,"A",
451635,99, 99,"R",18,"R",1
451644,53, 53,"R",2,"R",1
451644,58,999,"R",2,"R",1
451644,98, 98,"R",1,"A",
451644,99, 99,"R",3,"R",1
451662, 1,  1,"R",6,"R",2
451662, 4,  4,"R",5,"R",1
451662, 5,  5,"R",1,"Z",0
451662, 6,  6,"R",11,"R",1
451662, 8,  8,"R",4,"Z",0
451662, 9,  9,"R",5,"R",1
451662,10, 10,"R",1,"Z",0
451662,11, 11,"R",1,"Z",0
451662,12, 12,"R",14,"R",1
451662,13, 13,"R",11,"R",2
451662,15, 15,"R",1,"Z",0
451662,16, 16,"R",1,"Z",0
451662,17, 17,"R",11,"R",1
451662,18, 18,"R",9,"R",3
451662,20, 20,"R",5,"Z",0
451662,21, 21,"R",5,"R",1
451662,22, 22,"R",3,"Z",0
451662,24, 24,"R",1,"Z",0
451662,26, 26,"R",6,"R",1
451662,27, 27,"R",2,"R",1
451662,28, 28,"R",3,"Z",0
451662,29, 29,"R",9,"R",1
451662,30, 30,"R",1,"R",1
451662,32, 32,"R",5,"R",1
451662,34, 34,"R",7,"Z",0
451662,35, 35,"R",1,"Z",0
451662,36, 36,"R",8,"R",3
451662,37, 37,"R",18,"R",5
451662,39, 39,"R",14,"R",4
451662,40, 40,"R",3,"Z",0
451662,42, 42,"R",16,"R",6
451662,44, 44,"R",1,"Z",0
451662,45, 45,"R",10,"Z",0
451662,46, 46,"R",1,"Z",0
451662,47, 47,"R",6,"Z",0
451662,48, 48,"R",18,"R",1
451662,49, 49,"R",2,"Z",0
451662,51, 51,"R",8,"Z",0
451662,53, 53,"R",10,"Z",0
451662,54, 54,"R",2,"Z",0
451662,55, 55,"R",3,"R",1
451662,56, 56,"R",3,"Z",0
451662,58,999,"R",252,"R",38
451662,99, 99,"R",252,"R",38
451671, 9,  9,"R",1,"R",1
451671,12, 12,"R",98,"R",94
451671,27, 27,"R",1,"R",1
451671,58,999,"R",100,"R",96
451671,90, 90,"R",1,"R",1
451671,99, 99,"R",101,"R",97
451714,48, 48,"R",41,"R",29
451714,58,999,"R",41,"R",29
451714,99, 99,"R",41,"R",29
451741,72, 72,"R",50,"R",32
451741,89,999,"R",50,"R",32
451741,99, 99,"R",50,"R",32
451750,17, 17,"R",1,"R",1
451750,55, 55,"R",36,"R",20
451750,58,999,"R",37,"R",21
451750,99, 99,"R",37,"R",21
451796,26, 26,"R",150,"R",93
451796,39, 39,"R",1,"R",1
451796,58,999,"R",151,"R",94
451796,99, 99,"R",151,"R",94
451820, 1,  1,"R",1,"Z",0
451820, 5,  5,"R",2,"Z",0
451820,41, 41,"R",1,"R",1
451820,47, 47,"R",1,"Z",0
451820,48, 48,"R",128,"R",76
451820,58,999,"R",133,"R",77
451820,99, 99,"R",133,"R",77
451857,48, 48,"R",133,"R",34
451857,58,999,"R",133,"R",34
451857,99, 99,"R",133,"R",34
451866, 5,  5,"R",1,"Z",0
451866,22, 22,"R",57,"R",16
451866,48, 48,"R",5,"R",2
451866,58,999,"R",63,"R",18
451866,98, 98,"R",9,"A",
451866,99, 99,"R",72,"R",18
451875,48, 48,"R",3,"R",1
451875,58,999,"R",3,"R",1
451875,99, 99,"R",3,"R",1
451884,20, 20,"R",7,"R",1
451884,58,999,"R",7,"R",1
451884,99, 99,"R",7,"R",1
451909,11, 11,"R",22,"R",5
451909,24, 24,"R",173,"R",72
451909,58,999,"R",195,"R",77
451909,99, 99,"R",195,"R",77
451918,47, 47,"R",18,"R",5
451918,58,999,"R",18,"R",5
451918,98, 98,"R",2,"A",
451918,99, 99,"R",20,"R",5
452009,38, 38,"R",5,"R",4
452009,58,999,"R",5,"R",4
452009,98, 98,"R",1,"A",
452009,99, 99,"R",6,"R",4
452027,24, 24,"R",1,"R",1
452027,34, 34,"R",1,"R",1
452027,37, 37,"R",75,"R",33
452027,39, 39,"R",1,"Z",0
452027,42, 42,"R",1,"R",1
452027,51, 51,"R",2,"Z",0
452027,58,999,"R",81,"R",36
